trade_date,momentum,lowvol,size,liquidity,growth,quality,value
2022-08-31,0.03494619259823558,0.22402398350496114,-0.04576585149168985,-0.31347566802941534,0.008860863710964206,-0.01526161458345123,0.11560985853368544
2022-09-01,0.04479391632081282,0.2654867460943802,-0.048924840756193626,-0.3350727543123123,-0.007800500895373977,-0.04781554891447027,0.16158311585899168
2022-09-02,0.08246265051920303,0.24503139444756944,-0.11628764594516257,-0.33034398381976476,0.03502237839860817,-0.08134006313335912,0.1726228020165924
2022-09-05,0.06329031351699539,0.18092987333962887,-0.13491469069487552,-0.25454508984153834,0.044391905436036994,-0.038135938335427534,0.0886477527885248
2022-09-06,-0.036728376963017895,0.22465374123141227,-0.023268290719101893,-0.2861058058343223,-0.0025191700012459754,0.023743786900126133,0.07124146342429079
2022-09-07,-0.09862393377557938,0.22908535051130405,-0.01754935695162555,-0.32411727656285305,-0.015305440844531231,0.06434568035881755,0.06008991598312069
2022-09-08,-0.1369265370500972,0.17050018937184896,0.08371572325642274,-0.22517354896129796,-0.03071732827215404,0.10949358588218935,0.017748979531702694
2022-09-09,-0.0720365372132408,0.11209303486238302,0.13747087968567012,-0.14258254483161725,-0.018310597867544656,0.1375688696373215,-0.032712430925276315
2022-09-13,-0.052842129011097354,0.11162450211783798,0.11344950571033174,-0.14740205871662715,0.012249502881033348,0.11147588447393166,0.008087616642486714
2022-09-14,-0.08950434787195143,0.1204594336296131,0.10167253458134674,-0.14107511847765486,0.011598648604132365,0.12380389020578787,0.009521515918356434
2022-09-15,-0.009063448068756417,0.022720287310582274,0.11077051221190266,-0.039233096860825406,0.041355259502519864,0.13842951073436183,-0.052245144971245105
2022-09-16,-0.01696794907390552,0.020210088114570146,0.09643852752021696,-0.010935914920206943,0.04008297935559345,0.11196056317621467,-0.03429180401362121
2022-09-19,0.015374037579614617,-0.012528363502985295,0.11795089486822567,0.016144459213118263,0.02792206912567937,0.10306473361613502,-0.04274331487107863
2022-09-20,-0.09564020487711582,0.020368670348237423,0.07514776793496761,-0.04481248471405926,0.02968976997263668,0.14593443219181265,-0.05190853892634654
2022-09-21,-0.12528616884502058,0.04042751709445184,0.03825933404874793,-0.07695457574902313,0.029930338074223788,0.15794665821724438,-0.06870897503637477
2022-09-22,-0.14705914086202979,0.10373143254055744,0.026616960381589415,-0.15842555632214025,0.0179049402823192,0.15162329006652187,-0.030611073005802483
2022-09-23,-0.17033831885251324,0.021171206633550915,0.12393665176666425,-0.07478277898980688,-0.0028957104517185342,0.20515165847981529,-0.07899392890788225
2022-09-26,-0.20143935176005145,0.037155879657597875,0.15240372830355284,-0.07912116706778455,-0.014131822649196647,0.19144701402098088,-0.03385989241545472
2022-09-27,-0.17230913305851306,-0.0025843110096364546,0.1274151095342518,-0.06907113210607282,-0.004891116407246932,0.18522306373825034,-0.06062492465343876
2022-09-28,-0.1288589377825284,-0.10889023903410808,0.11078954748787224,0.027711528825424457,-0.016137261203829745,0.14184873791797153,-0.1408096749268672
2022-09-29,-0.10523523693666836,-0.13928736100414996,0.11493385097834255,0.06027345851818961,-0.03138626696672933,0.10480988259108348,-0.13150518869469469
2022-09-30,-0.09659924841985315,-0.20821331930907655,0.1613994789728038,0.14241399496496354,-0.03065585877055982,0.1045727699705722,-0.16088842781665774
2022-10-10,-0.10955230626677402,-0.23714255913533158,0.1727975467098897,0.15827487888030536,-0.03348737927462257,0.10644541725950252,-0.1965375727815606
2022-10-11,-0.12688610248241444,-0.212974991148489,0.18883274240466963,0.13339812475300952,-0.05320500459102241,0.11186674290149648,-0.19395947876412506
2022-10-12,-0.12599870813273736,-0.1262882548696099,0.2179717282765499,0.06373618990107027,-0.09453493763182039,0.10428113807466141,-0.1252617333155378
2022-10-13,-0.1309790633857537,-0.10849293350272869,0.14744033418979316,0.04973398499303117,-0.09374895374610114,0.05327742582467757,-0.07759610011798372
2022-10-14,-0.14674490228042217,-0.006776694581118087,0.18083712041674285,-0.010562988664626734,-0.13757324637063562,0.030212311431531542,0.013529335904302739
2022-10-17,-0.1345674457990396,-0.06059831384488288,0.09670191992958638,0.015574872933904816,-0.10497053010111705,0.026941786947336097,-0.02428439313256631
2022-10-18,-0.16030937548564106,-0.021464045181104598,0.13748736607886425,-0.014501422645182085,-0.1474104549927848,0.020584123284530593,0.010098364985133161
2022-10-19,-0.17339068598025006,0.009569960057604283,0.14789778384308225,-0.024929378332476416,-0.16932976346140752,0.0363284141944741,0.01343213375971783
2022-10-20,-0.13574525771066284,0.006056763613096896,0.13989210198766705,-0.042551923337438353,-0.15365314131239927,0.02962966525020329,0.016014675309013456
2022-10-21,-0.13789609978741843,-0.04966733805919398,0.15655530529959544,0.004191984844722713,-0.129687103809343,0.06064432893454168,-0.022383200635190368
2022-10-24,-0.13375011855826635,0.04467863514250191,0.15840058634547272,-0.0858828194617088,-0.15408612364022742,0.0030732623700261796,0.07904335554683582
2022-10-25,-0.12712548103099083,0.07770542932713585,0.11324237258666535,-0.1190575550280706,-0.14024561461192175,-0.0174778194110907,0.11541450018042196
2022-10-26,-0.06225658309189852,0.08605008597141935,0.12261780476301667,-0.11715879590100074,-0.13560533773491418,-0.06213553369660751,0.1551791554617999
2022-10-27,-0.023172993556751956,0.11800579900612976,0.08449315285014591,-0.1418054876797192,-0.13749218917336162,-0.10609183453904122,0.19277604022698225
2022-10-28,-0.012509613926705085,0.07021935199386325,0.11591916100900324,-0.09860083655414831,-0.14276763838604747,-0.13316745178790507,0.19775308581933493
2022-10-31,-0.00482588437325807,0.11880422659251595,0.05724736742789864,-0.15605926794046115,-0.11594829392920594,-0.16124151558698546,0.2693777611772012
2022-11-01,0.01720424045274226,0.14615639060376365,0.06431695624955452,-0.1871539708187907,-0.11566744194836726,-0.17108180934998124,0.2852510057067925
2022-11-02,-0.002859664171452988,0.18566668010483908,0.06047711848609336,-0.19128684535027382,-0.10935266559421652,-0.16409627520724582,0.2765761382484252
2022-11-03,-0.019080329068206343,0.19283173468297127,0.11990604384196797,-0.19082107334512585,-0.1421805256962262,-0.17629998167725083,0.3023896613194928
2022-11-04,-0.04237740655041982,0.27244154054543573,0.13601181187244615,-0.2479151562399468,-0.17744580731762502,-0.19233468090593508,0.35259399553323556
2022-11-07,-0.014846742608949453,0.2943686538512625,0.05538638603980027,-0.2746343557074165,-0.15186246752881588,-0.17668115132208562,0.312392196846613
2022-11-08,-0.008690551358970844,0.28280711366407657,0.0466615843241155,-0.2663563009327443,-0.13968081948528185,-0.1490163094644297,0.29073545020666836
2022-11-09,-0.019820677319816352,0.2817331206406859,0.03466543647906149,-0.28237944411081645,-0.12007708801696555,-0.14519419175360934,0.3014447954043073
2022-11-10,-0.06331039699645367,0.26608368211965266,-0.024341401621519106,-0.2754004287837141,-0.07778047407085933,-0.1119642275599068,0.2644832007610973
2022-11-11,-0.071549206307417,0.2193759489531165,0.016679948488882476,-0.180559668868426,-0.09033591802247518,-0.034416018503474095,0.17329060657525774
2022-11-14,-0.04091901560892412,0.2317257263205086,0.027992767341380946,-0.21674654485507863,-0.08807973912936602,-0.08221887913921525,0.20607097409127553
2022-11-15,-0.03780794705296461,0.2900479208816141,0.058875802476344524,-0.2560748572276952,-0.10551261208316058,-0.09195971088997629,0.24313512347441463
2022-11-16,-0.025645228935557884,0.23155742960722894,0.024424313563406602,-0.20851534582506454,-0.0838613569229271,-0.10118216634182413,0.20712795644760557
2022-11-17,-0.04245261098127797,0.2638776241718881,-0.03191895690020752,-0.2788783012612164,-0.0690768751013672,-0.11734870088074886,0.26264422756909295
2022-11-18,-0.0208339554376447,0.2355654818202997,-0.04830965926708914,-0.2733117162055834,-0.05245022280839289,-0.13983717003800775,0.2431146406091065
2022-11-21,-0.05797238350709883,0.2757956650092637,-0.023068672247447075,-0.3098488233591949,-0.08688516058761386,-0.1708582723696567,0.28666048075262485
2022-11-22,-0.08548693513277558,0.2576405948198933,-0.036175498479449786,-0.2810301800072789,-0.0727556266087682,-0.13528640511600631,0.2503732191385141
2022-11-23,-0.16217821300374471,0.27891159049797903,-0.0040618120127719655,-0.2575407518795382,-0.10272916851231663,-0.08883897093702495,0.23425584934169494
2022-11-24,-0.1931113663383565,0.3189529046444268,-0.015422848851021553,-0.27477901952814815,-0.13841705943712307,-0.10864535499307285,0.250114143828368
2022-11-25,-0.13272371032408503,0.16105959714844365,-0.016277879940742954,-0.1520620563685399,-0.08738365203584676,-0.04050676487999463,0.0879771724732018
2022-11-28,-0.14246941497973378,0.15510131349578038,-0.059057088723632356,-0.18013594121592022,-0.05287314019422207,-0.02644532083607822,0.07659044981550962
2022-11-29,-0.084023515564099,0.17433827914717875,-0.12791403561941664,-0.2222520959331337,-0.007946155766992417,-0.008986882936706209,0.02458438182865035
2022-11-30,-0.0846022282097825,0.17751208227798243,-0.14317864279159773,-0.20217962684361335,0.005993909376956266,0.04585501530399681,-0.027456374267409392
2022-12-01,-0.054950610392829426,0.2366928856314769,-0.11038859801854603,-0.2495872539312252,-0.03062497935768697,-0.011719205668059078,0.05317832148397987
2022-12-02,-0.010754552052010393,0.16435555938465254,-0.14805695633325297,-0.17648117659778956,0.00446192165407338,0.00751786315985159,0.012223588902840692
2022-12-05,0.012129376981551964,0.09074766900291029,-0.053238603128453986,-0.10427086709799466,-0.015132417864194149,0.032076398256092334,-0.04037506136497412
2022-12-06,0.03743241585002306,0.036843719254117266,-0.05520762122635208,-0.05461911286898767,0.0005911425469344204,0.04750130498982102,-0.05837811291483723
2022-12-07,0.018568264182464243,0.00028338487589036547,-0.10722126687239159,-0.0933347987243395,0.04005864190302333,0.04253782683344679,-0.06996114579113275
2022-12-08,0.011924893798993658,-0.03706044169224796,-0.0978476894495879,-0.05546577408668948,0.02704432758066351,0.06687895552375375,-0.11290649715903879
2022-12-09,0.025155522859995783,-0.06636505033144986,-0.07386361343184335,-0.04196376015432348,0.0341739217627686,0.07916805243885147,-0.13603554023893583
2022-12-12,0.030025704453592744,-0.0027461274039937236,-0.1269742821067033,-0.13032445234576714,0.06979618301040859,0.012823141027665045,-0.02750421082325179
2022-12-13,-0.017732711412199433,-0.08410794031555228,-0.1302369260953728,-0.09488792090441527,0.1143223955388348,0.0537838031530059,-0.11458713457529934
2022-12-14,-0.029500174381191492,-0.03787920401296526,-0.17106244430747902,-0.13651618482717268,0.1106037701413146,0.043892651631372244,-0.07328022047423609
2022-12-15,-0.062098029008057345,0.03192869171894496,-0.21601705152126396,-0.17498994427930398,0.09811621885460668,0.05517872950671521,-0.05455442204195755
2022-12-16,-0.08667099022667848,-0.05591374804844272,-0.16948859080485798,-0.12362733873134214,0.13449280218526927,0.08665729333036613,-0.13168366206397233
2022-12-19,-0.09487877703849436,-0.021922544001938275,-0.1214895572386856,-0.13220519271158224,0.10945684736013435,0.09387185862609519,-0.08475870695163934
2022-12-20,-0.12505515214711177,0.00396373075655169,-0.18619002336747864,-0.14034946590348701,0.11255580663973189,0.11752240281884939,-0.10324968148544615
2022-12-21,-0.11189452594196465,-0.06801259314609803,-0.15533459705335462,-0.10396649099085238,0.11866208400483383,0.09891494821486017,-0.1231161191881423
2022-12-22,-0.0844257001230141,-0.16567429922506755,-0.04124890803285767,-0.03306553051418053,0.10761496893199264,0.10332937693370349,-0.1464725471148093
2022-12-23,-0.0636087447791215,-0.17492992919755915,0.011934019624525968,-0.05663891478411804,0.12983329439734562,0.09806521112040681,-0.13199019817219007
2022-12-26,-0.1479516915351644,-0.11224445721763568,0.028711165557303832,-0.07865633189628764,0.08539116699693156,0.09293608148550582,-0.07304883176989375
2022-12-27,-0.16133122021453175,-0.12031651241571018,0.06142440596436407,-0.0422155016008984,0.06054641850508417,0.12855115411794285,-0.08978731653096045
2022-12-28,-0.1822764219013584,-0.14937806632626496,0.1374977882912266,0.010837453539033466,0.02717377659477486,0.14437510203034576,-0.1105428151597973
2022-12-29,-0.17753384604638192,-0.1391073442008494,0.19239738875580448,0.02251948549026365,-0.016283776165202053,0.07381065553747816,-0.044671532261740976
2022-12-30,-0.19513222727670093,-0.15587721075774796,0.19218789608760392,0.029228380210042374,-0.011130172717745345,0.08859072539301187,-0.03689975662798925
2023-01-03,-0.22033810852177182,-0.08345035785759747,0.1758393203514367,-0.05834870664973349,-0.011037238146821737,0.09279665193665997,-0.01693279043556518
2023-01-04,-0.27388681124298375,-0.11607175004010235,0.10425269271020607,-0.04447197665811263,0.03265424830951435,0.13220463692415615,-0.07261864622090192
2023-01-05,-0.2448867514392649,-0.052608108996163014,0.17696034676743164,-0.05767076876772535,-0.02100113057056881,0.10171406985512822,-0.003475373346884281
2023-01-06,-0.22398616139016905,-0.027317553727130663,0.21280831331846903,-0.022359668897141055,-0.06548037720099105,0.10833097536749478,-0.000758981622617674
2023-01-09,-0.24227773171223344,0.008591267151734697,0.20542678588985736,-0.05711963482621798,-0.06685047994245671,0.10763504032651933,0.03345995972408126
2023-01-10,-0.23428104004336817,0.031028631766808343,0.24913572987742888,-0.05280089899725668,-0.09680291278935724,0.08021176602901502,0.05362782708168585
2023-01-11,-0.2041188283876117,0.07337468311168349,0.2302987903963949,-0.07004191697718715,-0.11815507012780546,0.07728511632928597,0.060521334333312984
2023-01-12,-0.14727330650782203,0.10960273782915265,0.2695705634315854,-0.07035479076063668,-0.12919804512631966,0.078507631519145,0.11796584296251512
2023-01-13,-0.1671919224631591,0.09510169457766961,0.24877985286360288,-0.06472350660374708,-0.12754442184498277,0.07316267283222488,0.12450389140871297
2023-01-16,-0.1062424004541076,0.10202344930964138,0.24823260548235232,-0.09088895231972359,-0.11478160191348925,0.04122056664312283,0.1640690414156985
2023-01-17,-0.08659643419265503,0.07990528945599502,0.28834072120816734,-0.042893417942553934,-0.13011947926579465,0.04366077337912214,0.15810186936963383
2023-01-18,-0.09529015228373289,0.07925996252960667,0.26698575217065035,-0.0437402848077067,-0.12019503444682952,0.05241849588236111,0.15052678879675127
2023-01-19,-0.05169233914331699,0.09099332933517122,0.30061595894497756,-0.029663599577595956,-0.12384204430361491,0.042083729191360254,0.1673503115455603
2023-01-20,-0.058417924646380265,0.12915996505104882,0.26625652313174614,-0.05694537572323392,-0.10530934441218728,0.06841228306825424,0.1609464202773072
2023-01-30,-0.03467340185433976,0.18030596310721075,0.2140167990580531,-0.08696374929843399,-0.11257817952511608,0.06734408238083238,0.20044845967951896
2023-01-31,-0.029518799699299367,0.17163933528356992,0.15039426984905047,-0.049928914364634744,-0.13206402901801134,0.06307045936685506,0.16674735917421565
2023-02-01,-0.0013667130128411972,0.2481658449402101,0.1280328527540101,-0.1307983367710349,-0.1303448724509327,0.0360219261746714,0.22320848724366862
2023-02-02,0.0037473687223626767,0.28452351546927596,0.10791923397183031,-0.1675424811170297,-0.12885667973787918,-0.020730150077984073,0.27200951027979514
2023-02-03,0.02872986386907001,0.2990029955517691,0.06747564834115902,-0.19449091049031622,-0.08549679378183772,-0.0033268657031084313,0.2661369092594315
2023-02-06,0.04749654960900836,0.3310890393223409,0.008124746921811008,-0.2606454366919544,-0.06378866313536516,-0.01897774165022754,0.28149049442915175
2023-02-07,0.034750180721674406,0.3226902526954944,0.039762863877840206,-0.22379086195502326,-0.07781369404290613,-0.016626393696193804,0.23690852162886
