trade_date,strategy_return,lambda,nav,benchmark_return,benchmark_nav
2021-12-13,-0.007627437449436281,0.7,0.9661716215929107,0.005699999999999999,1.2491144385067288
2021-12-14,0.013381833589508618,0.7,0.9791007694519728,-0.0067,1.2407453717687336
2021-12-15,0.022021415001377997,0.7,1.0006619538242432,-0.0087,1.2299508870343456
2021-12-16,0.010545968041100418,0.7,1.0112149028092188,0.0058,1.2370846021791448
2021-12-17,0.01704135769126358,0.7,1.028447377670727,-0.0159,1.2174149570044963
2021-12-20,0.017175328076159957,0.7,1.0461112987912882,-0.015,1.1991537326494288
2021-12-21,0.041335575190399876,0.7,1.0893529110400024,0.0068000000000000005,1.2073079780314449
2021-12-22,-0.021962066226853483,0.7,1.0654284702633263,0.0002,1.2075494396270512
2021-12-23,-0.006498769446343533,0.7,1.0585044962735144,0.006999999999999999,1.2160022857044404
2021-12-24,-0.00275203112867195,0.7,1.0555914589499305,-0.0055000000000000005,1.209314273133066
2021-12-27,0.007682779749039748,0.7,1.0637013356340104,-0.0004,1.2088305474238128
2021-12-28,-0.017567146313230197,0.7,1.0450151386373494,0.0074,1.2177758934747491
2021-12-29,-0.003948852008686332,0.7,1.0408885285080336,-0.0146,1.1999963654300179
2021-12-30,0.02005692966714956,0.7,1.061765556515662,0.0078000000000000005,1.209356337080372
2021-12-31,0.010598312008320843,0.7,1.0730184791633035,0.0038,1.2139518911612774
2022-01-04,0.02552744220051162,0.7,1.1004098963702256,-0.0046,1.2083677124619354
2022-01-05,0.015502621192345023,0.7,1.1174691341499607,-0.0101,1.19616319856607
2022-01-06,0.010298560018805247,0.7,1.1289774570971665,-0.0102,1.183962333940696
2022-01-07,-0.010741216884556981,0.7,1.1168508653727103,0.0009,1.1850279000412425
2022-01-10,0.0007410943171346496,0.7,1.1176785572021248,0.0045000000000000005,1.190360525591428
2022-01-11,0.0026890802011927395,0.7,1.1206840844815948,-0.0096,1.1789330645457503
2022-01-12,0.013585206592135801,0.7,1.135908809293796,0.01,1.1907223951912078
2022-01-13,0.0020909815580376634,0.7,1.1382839736656418,-0.016399999999999998,1.171194547910072
2022-01-14,-0.02410627996611514,0.7,1.110844181515516,-0.008199999999999999,1.1615907526172096
2022-01-17,0.0005003069278444183,0.7,1.1113999445552838,0.0086,1.1715804330897175
2022-01-18,-0.03248599379230266,0.7,1.0752950128556953,0.0097,1.1829447632906878
2022-01-19,0.011468181132996857,0.7,1.0876266908345327,-0.0068000000000000005,1.174900738900311
2022-01-20,-0.03466489236003556,0.7,1.049924228668852,0.009000000000000001,1.1854748455504136
2022-01-21,-0.004528709522744534,0.7,1.0451694268163192,-0.0092,1.1745684769713498
2022-01-24,-0.003955388021019246,0.7,1.0410353761855544,0.0016,1.176447786534504
2022-01-25,-0.041504664016577264,0.7,0.9978275526676018,-0.0226,1.1498600665588243
2022-01-26,0.006963438307480363,0.7,1.0047758632721067,0.0072,1.158139059038048
2022-01-27,-0.03143711399984894,0.7,0.9731886099141248,-0.0196,1.1354395334809024
2022-01-28,0.01480628292062236,0.7,0.9875979158076406,-0.0121,1.1217007151257836
2022-02-07,0.0066609800085271065,0.7,0.9941762857812982,0.0154,1.1389749061387209
2022-02-08,0.02709015059777986,0.7,1.021108671083855,-0.0055000000000000005,1.1327105441549579
2022-02-09,0.0034185839463456436,0.7,1.0245994167942967,0.009399999999999999,1.1433580232700145
2022-02-10,0.001182025968209377,0.7,1.0258105199119598,-0.0026,1.1403852924095124
2022-02-11,-0.017727734406221995,0.7,1.007625223463852,-0.0083,1.1309200944825135
2022-02-14,0.012432311644213767,0.7,1.0201523342625252,-0.0108,1.1187061574621022
2022-02-15,-0.0013165677153393895,0.7,1.018809234634507,0.0106,1.1305644427312005
2022-02-16,0.02313508724255553,0.7,1.0423794751612976,0.0039000000000000003,1.1349736440578522
2022-02-17,0.0006604509439489537,0.7,1.043067915669621,0.0024,1.137697580803591
2022-02-18,0.023197486483474306,0.7,1.0672644695447127,0.0048,1.1431585291914481
2022-02-21,0.02381181586352188,0.7,1.0926779745711908,-0.0036,1.139043158486359
2022-02-22,-0.011768015727667502,0.7,1.079819322981161,-0.013000000000000001,1.1242355974260363
2022-02-23,0.013551596729479032,0.7,1.0944525989869007,0.010700000000000001,1.1362649183184947
2022-02-24,-0.03336330981684599,0.7,1.0579380378470484,-0.0203,1.1131987404766293
2022-02-25,0.0016990720104368418,0.7,1.0597355507559307,0.0097,1.1239967682592527
2022-02-28,-0.012291380804077101,0.7,1.046709937549971,0.0018,1.1260199624421194
2022-03-01,0.01725933230086807,0.7,1.064775452184767,0.0083,1.135365928130389
2022-03-02,0.01555555981293999,0.7,1.0813386304185773,-0.0089,1.1252611713700285
2022-03-03,0.00842412701754558,0.7,1.090447964390202,-0.0059,1.1186221304589452
2022-03-04,-0.008348160300203578,0.7,1.081344729984442,-0.0121,1.105086802680392
2022-03-07,-7.311994274639133e-05,0.7,1.0812656621196965,-0.0319,1.0698345336748873
2022-03-08,-0.035649623874598135,0.7,1.042718947956611,-0.020099999999999996,1.048330859548022
2022-03-09,-0.02468538642861251,0.7,1.0169790277898658,-0.0092,1.0386862156401804
2022-03-10,0.014750331938883976,0.7,1.03197980602465,0.015700000000000002,1.0549935892257312
2022-03-11,0.006133537320636151,0.7,1.038309492679045,0.0032,1.0583695687112535
2022-03-14,-0.020906841606854742,0.7,1.0166017205767106,-0.030600000000000002,1.0259834599086892
2022-03-15,-0.05257997591174368,0.7,0.96314882659695,-0.045700000000000005,0.9790960157908621
2022-03-16,0.03123148114984131,0.7,0.9932293910193044,0.0432,1.0213929636730272
2022-03-17,0.023317178094355295,0.7,1.0163886976182497,0.0196,1.0414122657610185
2022-03-18,0.043923904572238825,0.7,1.0610324577807357,0.0067,1.0483897279416172
2022-03-21,0.04731865797288837,0.7,1.1112390897485955,-0.0017000000000000001,1.0466074654041164
2022-03-22,0.031231266801331925,0.7,1.1459444942406032,-0.0008,1.045770179431793
2022-03-23,0.009438694686453308,0.7,1.1567607144493623,0.005,1.0509990303289518
2022-03-24,-0.006449047376697048,0.7,1.1493007097983765,-0.0059,1.044798136050011
2022-03-25,0.024668914683841248,0.7,1.1776527109544708,-0.018000000000000002,1.0259917696011107
2022-03-28,0.027776207345076687,0.7,1.2103634368344338,-0.0063,1.0195280214526237
2022-03-29,-0.027167561869085977,0.7,1.1774808132801549,-0.0034999999999999996,1.0159596733775396
2022-03-30,0.011397301485320144,0.7,1.1909009171022888,0.028999999999999998,1.045422503905488
2022-03-31,0.01660878437308777,0.7,1.2106803336441532,-0.0074,1.0376863773765874
2022-04-01,0.011153714888464394,0.7,1.224183916906691,0.0127,1.05086499436927
2022-04-06,0.03482183101022018,0.7,1.2668122423866452,-0.0029,1.047817485885599
2022-04-07,-0.027278505623208438,0.7,1.2322554975091518,-0.0128,1.0344054220662633
2022-04-08,0.0067541022033523745,0.7,1.2405782770799714,0.0051,1.0396808897188012
2022-04-11,-0.009622369839349387,0.7,1.2286409740832451,-0.030899999999999997,1.0075547502264903
2022-04-12,0.02013600717172337,0.7,1.2533808975488585,0.0195,1.027202067855907
2022-04-13,-0.018781081905941743,0.7,1.2298410482526507,-0.0096,1.0173409280044903
2022-04-14,0.01791489934298185,0.7,1.2518735268399643,0.0125,1.0300576896045464
2022-04-15,-0.03726870045356523,0.7,1.2052178273624174,-0.0007000000000000001,1.0293366492218232
2022-04-18,-0.009611708832011234,0.7,1.1936336245266608,-0.0053,1.0238811649809476
2022-04-19,0.004868800668763162,0.7,1.1994451887160145,-0.0076,1.0160996681270924
2022-04-20,-0.007287464360427376,0.7,1.1907042746509604,-0.0155,1.0003501232711225
2022-04-21,-0.02570441118162803,0.7,1.16009792237961,-0.0184,0.9819436810029338
2022-04-22,-0.01562662231889833,0.7,1.1419695102936451,0.0044,0.9862642331993468
2022-04-25,-0.07638534948050557,0.7,1.0547397701537833,-0.049400000000000006,0.937542780079299
2022-04-26,-0.04516015701277809,0.7,1.007107556526017,-0.008100000000000001,0.9299486835606567
2022-04-27,-0.009640774182886336,0.7,0.9973982599956712,0.0294,0.9572891748573401
2022-04-28,-0.03168485396465581,0.7,0.9657958417831066,0.0066,0.9636072834113985
2022-04-29,0.03819344206035735,0.7,1.0026829093083838,0.024300000000000002,0.9870229403982954
2022-05-05,0.005521656404345432,0.7,1.008219379816094,-0.0015,0.985542405987698
2022-05-06,-0.013367583921096271,0.7,0.9947419226455269,-0.0253,0.9606081831162093
2022-05-09,0.024390807958563077,0.7,1.0190044818491057,-0.008,0.9529233176512797
2022-05-10,0.006188976382349054,0.7,1.0253110765207778,0.0109,0.9633101818136786
2022-05-11,-0.003371048732871751,0.7,1.021854702915473,0.0144,0.9771818484317955
2022-05-12,0.00565262599123062,0.7,1.0276308653684343,-0.0044,0.9728822482986956
2022-05-13,0.022881993436551396,0.7,1.0511451080849925,0.0075,0.9801788651609359
2022-05-16,0.024862514877108666,0.7,1.0772792189727556,-0.008,0.9723374342396484
2022-05-17,-0.019752878301814603,0.7,1.0559998536633128,0.0125,0.9844916521676439
2022-05-18,0.010204434730912482,0.7,1.0667757352458733,-0.0034999999999999996,0.9810459313850572
2022-05-19,0.027410241531217183,0.7,1.0960163158086045,0.0019,0.9829099186546889
2022-05-20,-0.000940317505497501,0.7,1.0949857124805387,0.0195,1.0020766620684554
2022-05-23,0.004737092936204501,0.7,1.100172761564375,-0.0058,0.9962646174284583
2022-05-24,-0.03732810312655166,0.7,1.059105399263677,-0.023399999999999997,0.9729520253806324
2022-05-25,0.0007942903082840402,0.7,1.0599466364177634,0.0060999999999999995,0.9788870327354543
2022-05-26,-0.004647887369135795,0.7,1.0550201238343992,0.0025,0.9813342503172929
2022-05-27,0.0035868387805599866,0.7,1.0588043109288396,0.0021,0.9833950522429592
2022-05-30,0.004613667652600961,0.7,1.0636892821286066,0.0069,0.9901804781034356
2022-05-31,-0.006967539407487511,0.7,1.0562779851380535,0.0155,1.005528275514039
2022-06-01,0.003934972995176533,0.7,1.0604344104849712,-0.002,1.0035172189630108
2022-06-02,-0.01514222774954832,0.7,1.0443770711279499,0.0016,1.0051228465133517
2022-06-06,0.002465843726057848,0.7,1.0469523417764295,0.0187,1.0239186437431513
2022-06-07,-0.0022505536914178004,0.7,1.044596119318906,0.0031,1.027092791538755
2022-06-08,-0.007077546636546805,0.7,1.0372029415680706,0.0097,1.037055591616681
2022-06-09,-0.009770320192150184,0.7,1.0270691367247105,-0.0105,1.026166507904706
2022-06-10,0.00542867171164696,0.7,1.0326447578931535,0.0152,1.0417642388248576
2022-06-13,-0.011204300192087402,0.7,1.0210746960339332,-0.011699999999999999,1.0295755972306067
2022-06-14,0.015601401105670876,0.7,1.0370048919256096,0.0079,1.0377092444487284
2022-06-15,0.011157920311017255,0.7,1.0485757098718507,0.0132,1.0514070064754517
2022-06-16,-0.0037786260354663037,0.7,1.0446135343943714,-0.0066,1.0444677202327137
2022-06-17,-0.004408300021121692,0.7,1.0400085645286368,0.0139,1.0589858215439485
2022-06-20,0.012634094779136351,0.7,1.0531481313040052,0.005,1.064280750651668
2022-06-21,0.005771247968659132,0.7,1.0592261103174907,-0.0011,1.0631100418259511
2022-06-22,-0.012861224135514715,0.7,1.045603165902508,-0.0127,1.0496085442947616
2022-06-23,0.007481757051104099,0.7,1.053426114761656,0.0172,1.0676618112566316
2022-06-24,-0.0004081653457999046,0.7,1.0529961427272496,0.011699999999999999,1.0801534544483342
2022-06-27,0.0026064423377865076,0.7,1.0557407164551798,0.0113,1.0923591884836006
2022-06-28,0.010758973530805127,0.7,1.0670994028789142,0.0104,1.10371972404383
2022-06-29,0.004168598941746149,0.7,1.0715477123204933,-0.0154,1.086722440293555
2022-06-30,0.0030536991802010416,0.7,1.0748198966911526,0.0144,1.102371243433782
2022-07-01,-0.0032784452411657172,0.7,1.0712961585157352,-0.0040999999999999995,1.0978515213357034
2022-07-04,-0.002676520360069601,0.7,1.0684288125358035,0.0066,1.105097341376519
2022-07-05,0.0003545824726016722,0.7,1.0688076586659512,-0.0014000000000000002,1.103550205098592
2022-07-06,-0.015964748016150998,0.7,1.0517444137176168,-0.0146,1.0874383721041525
2022-07-07,0.0007650556392304608,0.7,1.0525490567123605,0.0044,1.0922231009414107
2022-07-08,0.003381493051725748,0.7,1.056108244034234,-0.0033,1.088618764708304
2022-07-11,-0.00207381421827757,0.7,1.0539180717417156,-0.0167,1.0704388313376754
2022-07-12,0.00026062600922927004,0.7,1.0541927502028083,-0.009399999999999999,1.0603767063231013
2022-07-13,0.010924783105822122,0.7,1.065709577350504,0.0018,1.0622853843944828
2022-07-14,-0.01965969181269367,0.7,1.0447580554979572,0.0001,1.0623916129329223
2022-07-15,-0.03362619535714184,0.7,1.0096268170228353,-0.017,1.0443309555130627
2022-07-18,0.03941137955180607,0.7,1.0494176027142041,0.0104,1.0551919974503985
2022-07-19,0.004086608268415892,0.7,1.053706161366477,-0.0054,1.0494939606641664
2022-07-20,0.00282145610311213,0.7,1.0566791470463515,0.0034000000000000002,1.0530622401304246
2022-07-21,-0.0061524889141804096,0.7,1.0501779403083031,-0.0111,1.041373249264977
2022-07-22,0.004682062532564757,0.7,1.0550949390951467,0.0005,1.0418939358896093
2022-07-25,0.006674858363671765,0.7,1.0621375483738338,-0.006,1.0356425722742717
2022-07-26,0.024487387260086146,0.7,1.0881465218443422,0.0079,1.0438241485952384
2022-07-27,-0.011567048483775544,0.7,1.075559878268717,-0.0049,1.0387094102671217
2022-07-28,-0.0005300179479780232,0.7,1.0749898122291095,0.0002,1.0389171521491751
2022-07-29,-0.007595409282852406,0.7,1.0668248246303327,-0.0132,1.0252034457408061
2022-08-01,-0.0039682156397429225,0.7,1.0625914336763687,0.0045000000000000005,1.0298168612466396
2022-08-02,-0.04440928687849299,0.7,1.0154025058636056,-0.0195,1.0097354324523302
2022-08-03,-0.009397961576614655,0.7,1.0058597921287011,-0.0098,0.9998400252142974
2022-08-04,0.023532639228609264,0.7,1.0295303277314298,0.0085,1.0083386654286188
2022-08-05,0.010975676722672523,0.7,1.0408301197847971,0.013500000000000002,1.0219512374119053
2022-08-08,0.009968117796855136,0.7,1.0512052370253269,-0.0021,1.0198051398133403
2022-08-09,0.00449788776038873,0.7,1.0559334401945997,0.002,1.021844750092967
2022-08-10,-0.00018110435798590618,0.7,1.0557422060468373,-0.011200000000000002,1.0104000888919258
2022-08-11,0.01064582862038721,0.7,1.0669814566397215,0.0204,1.031012250705321
2022-08-12,-0.0014544075762464859,0.7,1.0654296307254703,-0.0006,1.0303936433548977
2022-08-15,0.0065591197347516506,0.7,1.0724179112423509,-0.0013,1.0290541316185364
2022-08-16,0.01040451437475265,0.7,1.0835758988156141,-0.0019,1.027098928768461
2022-08-17,0.0025522303481209097,0.7,1.0863414341090638,0.009399999999999999,1.0367536586988848
2022-08-18,-0.009177153032594032,0.7,1.0763719125225972,-0.0087,1.0277339018682046
2022-08-19,0.0022510662517074564,0.7,1.0787948970091628,-0.0069,1.020642537945314
2022-08-22,0.014950197647426666,0.7,1.094923093940485,0.0073,1.0280932284723148
2022-08-23,-0.00695989338883396,0.7,1.087302545937687,-0.0049,1.0230555716528005
2022-08-24,-0.016809306537456714,0.7,1.0690257441440634,-0.0189,1.0037198213485625
2022-08-25,0.0036385636064086846,0.7,1.07291546231102,0.0083,1.0120506958657556
2022-08-26,-0.013055754544932685,0.7,1.0589077413876242,-0.0021,1.0099253894044375
2022-08-29,0.009800186134215405,0.7,1.0692852343521846,-0.0044,1.005481717691058
2022-08-30,0.011953666764319859,0.7,1.0820671137196383,-0.0034000000000000002,1.0020630798509085
2022-08-31,-0.015426072499372334,0.7,1.0653750679742127,0.0007000000000000001,1.002764524006804
2022-09-01,0.008888969507076405,0.7,1.074845154467035,-0.0086,0.9941407491003453
2022-09-02,0.008205734564339817,0.7,1.0836650485023582,-0.005,0.9891700453548437
2022-09-05,0.018012162253210784,0.7,1.1031841991841163,-0.002,0.9871917052641339
2022-09-06,0.013159063759268452,0.7,1.1177010703993975,0.0092,0.9962738689525641
2022-09-07,0.0009240790338658211,0.7,1.1187339145246828,0.0007000000000000001,0.9969712606608309
2022-09-08,-0.005316742873860414,0.7,1.1127858939568878,-0.0043,0.9926842842399893
2022-09-09,0.016422315587244496,0.7,1.1310604150884818,0.0139,1.0064825957909251
2022-09-13,-0.013429973708831366,0.7,1.1158703034507436,0.0042,1.010709822693247
2022-09-14,-0.005480991029251259,0.7,1.1097542283277222,-0.0111,0.9994909436613519
2022-09-15,0.008012004087738056,0.7,1.1186455837414684,-0.009399999999999999,0.9900957287909352
2022-09-16,-0.041465574583469555,0.7,1.0722603018563677,-0.0235,0.9668284791643482
2022-09-19,-0.01542835236837714,0.7,1.0557170920887051,-0.0012,0.965668284989351
2022-09-20,0.01603729913455676,0.7,1.072647942895996,0.0012,0.9668270869313382
2022-09-21,0.02763624070090942,0.7,1.1022918996332052,-0.0074,0.9596725664880463
2022-09-22,-0.015588576355250239,0.7,1.085108738189999,-0.0088,0.9512274479029514
2022-09-23,-0.008204514704908461,0.7,1.0762059475910946,-0.0034000000000000002,0.9479932745800814
2022-09-26,-0.033393584174304936,0.7,1.0402675736913238,-0.005,0.943253308207181
2022-09-27,0.02056748296712918,0.7,1.061663259294477,0.014499999999999999,0.9569304811761851
2022-09-28,-0.020428384226859997,0.7,1.039975194314069,-0.0163,0.9413325143330132
2022-09-29,-0.025876531139831127,0.7,1.013064243813749,-0.0004,0.9409559813272801
2022-09-30,0.007939850900319012,0.7,1.0211078228620745,-0.0058,0.9354984366355819
2022-10-10,-0.010086458775340645,0.7,1.0108084609015984,-0.022099999999999998,0.9148239211859355
2022-10-11,-0.0021253259845738226,0.7,1.0086601634142172,0.0018,0.9164706042440702
2022-10-12,0.020459551939836285,0.7,1.0292968984172342,0.0152,0.9304009574285802
2022-10-13,-0.005224512123666258,0.7,1.0239193242926012,-0.0084,0.9225855893861802
2022-10-14,0.019935098794976014,0.7,1.0443312571804593,0.0239,0.9446353849725099
2022-10-17,0.010716315354368788,0.7,1.0555226402668294,0.001,0.9455800203574822
2022-10-18,-0.005977353395336116,0.7,1.0492134084291764,-0.0021,0.9435943023147315
2022-10-19,-0.010036753920930064,0.7,1.0386827116382324,-0.0161,0.9284024340474644
2022-10-20,-0.009841110436992095,0.7,1.0284609203640063,-0.005699999999999999,0.9231105401733938
2022-10-21,-0.0023094523671093325,0.7,1.0260857388569922,-0.0032,0.9201565864448389
2022-10-24,-0.02555347166095001,0.7,0.9998656860074051,-0.029300000000000003,0.8931959984620051
2022-10-25,-0.0033088160385675858,0.7,0.9965573143891304,-0.0016,0.8917668848644659
2022-10-26,0.001005659055880681,0.7,0.99755951127705,0.008100000000000001,0.8989901966318681
2022-10-27,0.005203498004440643,0.7,1.0027503102032909,-0.006999999999999999,0.892697265255445
2022-10-28,-0.03968274102759173,0.7,0.9629584293281565,-0.024700000000000003,0.8706476428036355
2022-10-31,-0.010613402567353103,0.7,0.9527381638620707,-0.0092,0.862637684489842
2022-11-01,0.024049019152672546,0.7,0.9756505822122716,0.0358,0.8935201135945784
2022-11-02,0.011581959368371919,0.7,0.9869505276131826,0.012,0.9042423549577133
2022-11-03,-0.004010423359787296,0.7,0.9829924381622883,-0.008100000000000001,0.8969179918825558
2022-11-04,0.018925106891294785,0.7,1.001595675127844,0.0327,0.9262472102171153
2022-11-07,0.02226345765264015,0.7,1.0238946580261203,0.0022,0.928284954079593
2022-11-08,0.003442501660580799,0.7,1.027419417086635,-0.0069,0.9218797878964438
2022-11-09,0.019048590733550474,0.7,1.0469903090744215,-0.009300000000000001,0.9133063058690069
2022-11-10,0.0033628284820530485,0.7,1.0505111579062105,-0.0077,0.9062738473138154
2022-11-11,0.03917361803087793,0.7,1.0916634807432037,0.0279,0.931558887653871
2022-11-14,0.011376662517441627,0.7,1.1040829677462347,0.0015,0.9329562259853518
2022-11-15,0.01696771963369348,0.7,1.1228167379952891,0.019,0.9506823942790734
2022-11-16,-0.011213920265086608,0.7,1.1102255606231053,-0.008199999999999999,0.942886798645985
2022-11-17,0.01150024700873331,0.7,1.1229934288056804,-0.0040999999999999995,0.9390209627715365
2022-11-18,-0.016495294128517357,0.7,1.1044693218931385,-0.0045000000000000005,0.9347953684390646
2022-11-21,-0.012032359180963903,0.7,1.0911799503077646,-0.0085,0.9268496078073326
2022-11-22,-0.00625436293191961,0.7,1.0843553148745058,0.0001,0.9269422927681134
2022-11-23,-0.004706426057226598,0.7,1.0792518767652883,0.001,0.9278692350608814
2022-11-24,0.019075926567862833,0.7,1.0998396063146911,-0.0044,0.9237866104266135
2022-11-25,0.02483722380647979,0.7,1.1271565687679597,0.005,0.9284055434787465
2022-11-28,0.0016047954415323584,0.7,1.1289654244914118,-0.0113,0.9179145608374367
2022-11-29,0.05837010731465653,0.7,1.1948632574735123,0.030899999999999997,0.9462781207673134
2022-11-30,0.024354758526220044,0.7,1.2239638635811323,0.0012,0.9474136545122342
2022-12-01,-0.012566609196636436,0.7,1.208582788036703,0.0108,0.9576457219809663
2022-12-02,0.0037510046654922746,0.7,1.2131161877132624,-0.0060999999999999995,0.9518040830768825
2022-12-05,0.006216457929159036,0.7,1.2206574734573636,0.0196,0.9704594431051894
2022-12-06,0.002567997829949764,0.7,1.223792119200314,0.0054,0.9756999240979575
2022-12-07,0.00022116578795339237,0.7,1.224062780148648,-0.0025,0.9732606742877127
2022-12-08,0.0029248970985671363,0.7,1.227643037822769,0.0002,0.9734553264225702
2022-12-09,-0.005231576604823984,0.7,1.2212205292270204,0.009899999999999999,0.9830925341541537
2022-12-12,-0.0175445776328349,0.7,1.1997947308451853,-0.011200000000000002,0.9720818977716271
2022-12-13,0.026652674299608048,0.7,1.2317724690327878,-0.002,0.9701377339760838
2022-12-14,-0.014393025335712739,0.7,1.2140435366781654,0.0023,0.9723690507642287
2022-12-15,0.00729779189265467,0.7,1.2229033737574653,-0.0007000000000000001,0.9716883924286938
2022-12-16,0.0125231487472095,0.7,1.2382179746104944,0.0006,0.9722714054641509
2022-12-19,-0.02185932900885723,0.7,1.211151360518803,-0.0154,0.957298425820003
2022-12-20,-0.013229693926329555,0.7,1.1951281987206814,-0.0165,0.9415030017939731
2022-12-21,-0.005495478214598948,0.7,1.1885603977409591,0.0004,0.9418796029946906
2022-12-22,-0.006328064218393381,0.7,1.1810391112166152,0.0014000000000000002,0.9431982344388833
2022-12-23,0.003009254265422756,0.7,1.184593158199675,-0.002,0.9413118379700055
2022-12-26,-0.016163042675943262,0.7,1.1654465284300632,0.004,0.9450770853218855
2022-12-27,0.0096885987564439,0.7,1.1767380722161127,0.0115,0.9559454718030872
2022-12-28,-0.021683412147719627,0.7,1.1512223756063378,-0.0043,0.951834906274334
2022-12-29,-0.024951814391028115,0.7,1.12249728856741,-0.0038,0.9482179336304914
2022-12-30,-0.0005279780741436202,0.7,1.1219046346107608,0.0039000000000000003,0.9519159835716504
2023-01-03,0.008379617242201931,0.7,1.1313057660310515,0.0042,0.9559140307026514
2023-01-04,0.015781718985425464,0.7,1.149159715717145,0.0013,0.9571567189425648
2023-01-05,-0.008863848332669844,0.7,1.1389737382870142,0.0194,0.9757255592900507
2023-01-06,-0.01209152852324713,0.7,1.1252018048432875,0.0031,0.9787503085238499
2023-01-09,-0.006289269089585159,0.7,1.1181251079125412,0.008100000000000001,0.9866781860228931
2023-01-10,-0.002591523268398399,0.7,1.1152274606784054,0.0011,0.9877635320275184
2023-01-11,-0.007908462536666439,0.7,1.1064077260857685,-0.0019,0.9858867813166662
2023-01-12,-0.009240789252626946,0.7,1.0961836454615317,0.002,0.9878585548792995
2023-01-13,0.008454014658467512,0.7,1.1054507980686359,0.0141,1.0017873605030976
2023-01-16,0.012706918964750402,0.7,1.1194976717792127,0.015600000000000001,1.0174152433269459
2023-01-17,0.0037355293950813717,0.7,1.1236795882398691,-0.0002,1.0172117602782804
2023-01-18,0.011221000835799133,0.7,1.136288397838679,-0.0017000000000000001,1.0154825002858072
2023-01-19,0.00037261673809863005,0.7,1.136711797915021,0.0062,1.0217784917875792
2023-01-20,0.008942866293241147,0.7,1.1468772595377248,0.0060999999999999995,1.0280113405874833
2023-01-30,0.004896010224774816,0.7,1.1524923823269833,0.004699999999999999,1.0328429938882444
2023-01-31,0.027193316976015236,0.7,1.1838324729920437,-0.0106,1.021894858153029
2023-02-01,0.01035121251911697,0.7,1.1960865745070162,0.009399999999999999,1.0315006698196676
2023-02-02,-0.0006161454925189824,0.7,1.1953496111554711,-0.0034999999999999996,1.0278904174752987
2023-02-03,-0.010616159694503025,0.7,1.1826595887926825,-0.0095,1.0181254585092834
2023-02-06,-0.010309114895287852,0.7,1.170467415209805,-0.0132,1.004686202456961
2023-02-07,0.007358387383075815,0.7,1.179080167870186,0.0018,1.0064946376213835
2023-02-08,-0.007495658285905593,0.7,1.170242185840143,-0.0044,1.0020660612158494
2023-02-09,0.005341493532283748,0.7,1.1764930269070137,0.0134,1.0154937464361418
2023-02-10,0.00334389327198914,0.7,1.1804270940242303,-0.0059,1.0095023333321684
2023-02-13,0.00015583827947462936,0.7,1.1806110497516082,0.0091,1.0186888045654914
2023-02-14,-0.0020761167570414463,0.7,1.1781599633676707,0.0004,1.0190962800873176
2023-02-15,-0.006822670914396811,0.7,1.1701217656530953,-0.0052,1.0137969794308634
2023-02-16,-0.013083376464337104,0.7,1.154812622083941,-0.0073,1.0063962614810182
2023-02-17,-0.004171013277116997,0.7,1.1499958833046466,-0.0144,0.9919041553156916
2023-02-20,0.020385675635194334,0.7,1.173439326363504,0.0245,1.0162058071209261
2023-02-21,0.005239981306977892,0.7,1.1795881264985213,0.0026,1.0188479422194405
2023-02-22,0.0012328076763774565,0.7,1.1810423317958323,-0.009000000000000001,1.0096783107394656
2023-02-23,0.005436198397487102,0.7,1.1874627122273052,-0.0008,1.008870568090874
2023-02-24,-0.006832962232973472,0.7,1.1793488243615917,-0.0104,0.998378314182729
2023-02-27,-0.005453848943120176,0.7,1.1729168340222773,-0.0042,0.9941851252631616
2023-02-28,0.01992567725410055,0.7,1.1962879963029067,0.0063,1.0004484915523195
2023-03-01,0.024998483306161612,0.7,1.2261933818078465,0.0141,1.0145548152832071
2023-03-02,-0.010533640592808258,0.7,1.2132771014266026,-0.0022,1.012322794689584
2023-03-03,0.01190710754198876,0.7,1.2277237223515216,0.0031,1.015460995353122
2023-03-06,0.009150222455822865,0.7,1.2389576675253289,-0.0052,1.0101805981772858
2023-03-07,0.00632502030907367,0.7,1.246794099934509,-0.0146,0.9954319614438975
2023-03-08,0.03271842931479263,0.7,1.2875872445633167,-0.0036,0.9918484063826993
2023-03-09,-0.0030109444836263766,0.7,1.2837103908521112,-0.0034999999999999996,0.9883769369603599
2023-03-10,-0.020099901570407974,0.7,1.2579079383510738,-0.0131,0.9754291990861792
2023-03-13,-0.0111772416877568,0.7,1.243847997303176,0.0105,0.9856712056765841
2023-03-14,-0.03384010066713006,0.7,1.2017560558598284,-0.006,0.9797571784425245
2023-03-15,-0.01018627535008354,0.7,1.1895146377712098,0.0006,0.98034503274959
2023-03-16,0.015320556309118993,0.7,1.207738663759705,-0.012,0.9685808923565948
2023-03-17,0.008639749220414661,0.7,1.2181732229383875,0.005,0.9734237968183778
2023-03-20,-0.025314892843840253,0.7,1.1873352983344667,-0.005,0.9685566778342859
2023-03-21,0.009827256987339217,0.7,1.1990035474413385,0.011000000000000001,0.9792108012904629
2023-03-22,-0.0034857664487638607,0.7,1.1948241011037186,0.0043,0.9834214077360118
2023-03-23,-0.00271247921557638,0.7,1.191583165563205,0.009899999999999999,0.9931572796725984
2023-03-24,-0.0008047075296565565,0.7,1.1906242896176642,-0.003,0.9901778078335806
2023-03-27,-0.015497581801036553,0.7,1.1721724922950134,-0.0036,0.9866131677253797
